18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.7, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.375, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.5, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.5, 16.2, 5000, 26
18.25, 19.7, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.7, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.7, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.7, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.3125, 19.6, 16.4, 5000, 26
18.25, 19.7, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.4, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.25, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.2, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.2, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.6, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.125, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.125, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.25, 19.5, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.25, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
18.1875, 19.5, 16.3, 5000, 26
18.1875, 19.6, 16.4, 5000, 26
